transcript27755,25cdfa46756228693bfbc6fcc464bbb8,149,Gene3D,G3DSA:3.30.565.10,-,13,144,1.4E-6,T,25-03-2025,IPR036890,Histidine kinase/HSP90-like ATPase superfamily,-,-
transcript27755,25cdfa46756228693bfbc6fcc464bbb8,149,PANTHER,PTHR15600,SACSIN,3,138,1.4E-79,T,25-03-2025,IPR052972,Sacsin chaperone regulator,GO:0030544(PANTHER),-
transcript27755,25cdfa46756228693bfbc6fcc464bbb8,149,NCBIfam,NF047352,sacsin N-terminal ATP-binding-like domain,29,122,4.0E-15,T,25-03-2025,-,-,-,-
transcript47278,c00b87fdfb9dc4fac4df6f893163335b,98,MobiDBLite,mobidb-lite,consensus disorder prediction,43,53,-,T,25-03-2025,-,-,-,-
transcript47278,c00b87fdfb9dc4fac4df6f893163335b,98,MobiDBLite,mobidb-lite,consensus disorder prediction,34,53,-,T,25-03-2025,-,-,-,-
transcript47278,c00b87fdfb9dc4fac4df6f893163335b,98,MobiDBLite,mobidb-lite,consensus disorder prediction,67,98,-,T,25-03-2025,-,-,-,-
transcript49979,cfb38403033dcd81c453da0641ad2c37,84,MobiDBLite,mobidb-lite,consensus disorder prediction,22,52,-,T,25-03-2025,-,-,-,-
transcript49979,cfb38403033dcd81c453da0641ad2c37,84,MobiDBLite,mobidb-lite,consensus disorder prediction,31,40,-,T,25-03-2025,-,-,-,-
transcript33905,460b7b8e3cf2583294ce7351343e87b6,189,PANTHER,PTHR35760,SI:CH211-22I13.2,5,189,8.5E-53,T,25-03-2025,-,-,-,-
transcript33905,460b7b8e3cf2583294ce7351343e87b6,189,MobiDBLite,mobidb-lite,consensus disorder prediction,142,151,-,T,25-03-2025,-,-,-,-
transcript33905,460b7b8e3cf2583294ce7351343e87b6,189,MobiDBLite,mobidb-lite,consensus disorder prediction,51,70,-,T,25-03-2025,-,-,-,-
transcript33905,460b7b8e3cf2583294ce7351343e87b6,189,MobiDBLite,mobidb-lite,consensus disorder prediction,92,105,-,T,25-03-2025,-,-,-,-
transcript33905,460b7b8e3cf2583294ce7351343e87b6,189,MobiDBLite,mobidb-lite,consensus disorder prediction,1,152,-,T,25-03-2025,-,-,-,-
transcript33905,460b7b8e3cf2583294ce7351343e87b6,189,MobiDBLite,mobidb-lite,consensus disorder prediction,1,25,-,T,25-03-2025,-,-,-,-
transcript33905,460b7b8e3cf2583294ce7351343e87b6,189,MobiDBLite,mobidb-lite,consensus disorder prediction,113,125,-,T,25-03-2025,-,-,-,-
transcript11181,3052cfbc4588db05208018524bcf575f,588,PANTHER,PTHR45631,OS07G0107800 PROTEIN-RELATED,194,525,3.4E-72,T,25-03-2025,-,-,-,-
transcript11181,3052cfbc4588db05208018524bcf575f,588,Pfam,PF12819,Malectin-like domain,191,439,3.3E-45,T,25-03-2025,IPR024788,Malectin-like domain,-,-
transcript11181,3052cfbc4588db05208018524bcf575f,588,SUPERFAMILY,SSF50630,Acid proteases,41,118,1.88E-12,T,25-03-2025,IPR021109,Aspartic peptidase domain superfamily,-,-
transcript11181,3052cfbc4588db05208018524bcf575f,588,Gene3D,G3DSA:2.40.70.10,Acid Proteases,60,134,6.5E-13,T,25-03-2025,IPR021109,Aspartic peptidase domain superfamily,-,-
transcript11181,3052cfbc4588db05208018524bcf575f,588,Pfam,PF14543,Xylanase inhibitor N-terminal,82,115,4.6E-5,T,25-03-2025,IPR032861,Xylanase inhibitor, N-terminal,-,-
transcript29215,9271f31aeec212746f408b8bc30c1855,145,Pfam,PF17919,RNase H-like domain found in reverse transcriptase,64,144,7.2E-17,T,25-03-2025,IPR041577,Reverse transcriptase/retrotransposon-derived protein, RNase H-like domain,-,-
transcript29215,9271f31aeec212746f408b8bc30c1855,145,FunFam,G3DSA:3.30.70.270:FF:000020,Transposon Tf2-6 polyprotein-like Protein,11,100,1.3E-24,T,25-03-2025,-,-,-,-
transcript29215,9271f31aeec212746f408b8bc30c1855,145,SUPERFAMILY,SSF56672,DNA/RNA polymerases,2,144,5.78E-41,T,25-03-2025,IPR043502,DNA/RNA polymerase superfamily,-,-
transcript29215,9271f31aeec212746f408b8bc30c1855,145,PANTHER,PTHR37984,PROTEIN CBG26694,2,144,1.5E-39,T,25-03-2025,IPR050951,Retrovirus-related Pol polyprotein,-,-
transcript29215,9271f31aeec212746f408b8bc30c1855,145,Gene3D,G3DSA:3.30.70.270,-,11,97,2.7E-22,T,25-03-2025,IPR043128,Reverse transcriptase/Diguanylate cyclase domain,-,-
transcript33440,cee314c742213c2be745a248375122e3,150,MobiDBLite,mobidb-lite,consensus disorder prediction,56,66,-,T,25-03-2025,-,-,-,-
transcript33440,cee314c742213c2be745a248375122e3,150,MobiDBLite,mobidb-lite,consensus disorder prediction,73,82,-,T,25-03-2025,-,-,-,-
transcript33440,cee314c742213c2be745a248375122e3,150,MobiDBLite,mobidb-lite,consensus disorder prediction,45,55,-,T,25-03-2025,-,-,-,-
transcript33440,cee314c742213c2be745a248375122e3,150,MobiDBLite,mobidb-lite,consensus disorder prediction,1,96,-,T,25-03-2025,-,-,-,-
transcript26105,10995c9083797dbd12febebcae0903fd,350,MobiDBLite,mobidb-lite,consensus disorder prediction,11,46,-,T,25-03-2025,-,-,-,-
transcript26105,10995c9083797dbd12febebcae0903fd,350,MobiDBLite,mobidb-lite,consensus disorder prediction,1,55,-,T,25-03-2025,-,-,-,-
transcript26105,10995c9083797dbd12febebcae0903fd,350,MobiDBLite,mobidb-lite,consensus disorder prediction,1,10,-,T,25-03-2025,-,-,-,-
transcript26105,10995c9083797dbd12febebcae0903fd,350,PANTHER,PTHR31205,ACTIN CROSS-LINKING PROTEIN (DUF569),75,340,2.9E-60,T,25-03-2025,-,-,-,-
transcript26105,10995c9083797dbd12febebcae0903fd,350,Pfam,PF04601,Beta-trefoil domain of unknown function (DUF569),75,220,3.0E-5,T,25-03-2025,IPR007679,Beta-trefoil domain of unknown function DUF569,-,-
transcript26105,10995c9083797dbd12febebcae0903fd,350,Pfam,PF22932,DUF569 associated ubiquitin-like domain,256,332,2.5E-15,T,25-03-2025,IPR054726,DUF569 associated ubiquitin-like domain,-,-
transcript26105,10995c9083797dbd12febebcae0903fd,350,CDD,cd23340,beta-trefoil_FSCN_ACP-like,74,222,3.39315E-48,T,25-03-2025,-,-,-,-
transcript26105,10995c9083797dbd12febebcae0903fd,350,SUPERFAMILY,SSF50405,Actin-crosslinking proteins,76,183,2.68E-5,T,25-03-2025,IPR008999,Actin-crosslinking,-,-
transcript33429,aec306eb796cf43c956a1cc49bcb7056,85,MobiDBLite,mobidb-lite,consensus disorder prediction,29,62,-,T,25-03-2025,-,-,-,-
transcript33429,aec306eb796cf43c956a1cc49bcb7056,85,MobiDBLite,mobidb-lite,consensus disorder prediction,46,61,-,T,25-03-2025,-,-,-,-
transcript38986,e98f92e2febfc7afa4969ac8b65a5296,85,MobiDBLite,mobidb-lite,consensus disorder prediction,18,27,-,T,25-03-2025,-,-,-,-
transcript38986,e98f92e2febfc7afa4969ac8b65a5296,85,MobiDBLite,mobidb-lite,consensus disorder prediction,1,29,-,T,25-03-2025,-,-,-,-
transcript43463,43905e000fb148ac260daed8a8d97444,332,MobiDBLite,mobidb-lite,consensus disorder prediction,1,18,-,T,25-03-2025,-,-,-,-
transcript43463,43905e000fb148ac260daed8a8d97444,332,MobiDBLite,mobidb-lite,consensus disorder prediction,82,114,-,T,25-03-2025,-,-,-,-
transcript43463,43905e000fb148ac260daed8a8d97444,332,MobiDBLite,mobidb-lite,consensus disorder prediction,1,61,-,T,25-03-2025,-,-,-,-
transcript43463,43905e000fb148ac260daed8a8d97444,332,MobiDBLite,mobidb-lite,consensus disorder prediction,82,119,-,T,25-03-2025,-,-,-,-
transcript43463,43905e000fb148ac260daed8a8d97444,332,SMART,SM00614,bed5,129,180,9.5E-12,T,25-03-2025,-,-,-,-
transcript43463,43905e000fb148ac260daed8a8d97444,332,SUPERFAMILY,SSF140996,Hermes dimerisation domain,211,267,2.22E-5,T,25-03-2025,-,-,-,-
transcript43463,43905e000fb148ac260daed8a8d97444,332,SUPERFAMILY,SSF53098,Ribonuclease H-like,269,317,1.29E-5,T,25-03-2025,IPR012337,Ribonuclease H-like superfamily,-,-
transcript43463,43905e000fb148ac260daed8a8d97444,332,PANTHER,PTHR46481,ZINC FINGER BED DOMAIN-CONTAINING PROTEIN 4,109,317,2.3E-58,T,25-03-2025,IPR052035,Zinc finger BED domain-containing,-,-
transcript43463,43905e000fb148ac260daed8a8d97444,332,Pfam,PF02892,BED zinc finger,149,177,0.58,T,25-03-2025,IPR003656,Zinc finger, BED-type,GO:0003677(InterPro),-
transcript43463,43905e000fb148ac260daed8a8d97444,332,SUPERFAMILY,SSF57667,beta-beta-alpha zinc fingers,132,181,3.69E-5,T,25-03-2025,IPR036236,Zinc finger C2H2 superfamily,-,-
transcript20292,a31b41b611639b62a8136c13775e2422,87,MobiDBLite,mobidb-lite,consensus disorder prediction,34,43,-,T,25-03-2025,-,-,-,-
transcript20292,a31b41b611639b62a8136c13775e2422,87,MobiDBLite,mobidb-lite,consensus disorder prediction,1,56,-,T,25-03-2025,-,-,-,-
transcript52664,35c200e8c7d024824ff99affbe188803,155,MobiDBLite,mobidb-lite,consensus disorder prediction,59,114,-,T,25-03-2025,-,-,-,-
transcript52664,35c200e8c7d024824ff99affbe188803,155,MobiDBLite,mobidb-lite,consensus disorder prediction,59,88,-,T,25-03-2025,-,-,-,-
transcript52664,35c200e8c7d024824ff99affbe188803,155,Coils,Coil,Coil,52,88,-,T,25-03-2025,-,-,-,-
transcript33441,06e37c404cc9a0ee694d1d34d89d64ef,152,MobiDBLite,mobidb-lite,consensus disorder prediction,1,34,-,T,25-03-2025,-,-,-,-
transcript33441,06e37c404cc9a0ee694d1d34d89d64ef,152,MobiDBLite,mobidb-lite,consensus disorder prediction,61,88,-,T,25-03-2025,-,-,-,-
transcript6879,f7b2e584cddb87db02dfa58300b7059b,80,PANTHER,PTHR34777,VQ MOTIF-CONTAINING PROTEIN 10,1,69,1.1E-12,T,25-03-2025,IPR039608,VQ motif-containing protein 1/10,-,-
transcript6879,f7b2e584cddb87db02dfa58300b7059b,80,Pfam,PF05678,VQ motif,30,46,0.0074,T,25-03-2025,IPR008889,VQ,-,-
transcript6879,f7b2e584cddb87db02dfa58300b7059b,80,MobiDBLite,mobidb-lite,consensus disorder prediction,41,80,-,T,25-03-2025,-,-,-,-
transcript6879,f7b2e584cddb87db02dfa58300b7059b,80,MobiDBLite,mobidb-lite,consensus disorder prediction,51,65,-,T,25-03-2025,-,-,-,-
transcript32194,c7cd5f09fe3c5edf87d0f1062d766b7c,144,Pfam,PF00646,F-box domain,107,143,0.13,T,25-03-2025,IPR001810,F-box domain,GO:0005515(InterPro),-
transcript32194,c7cd5f09fe3c5edf87d0f1062d766b7c,144,SUPERFAMILY,SSF81383,F-box domain,108,142,1.22E-6,T,25-03-2025,IPR036047,F-box-like domain superfamily,GO:0005515(InterPro),-
transcript29238,67296fca16760a9e426760c58b72ad4f,234,MobiDBLite,mobidb-lite,consensus disorder prediction,45,69,-,T,25-03-2025,-,-,-,-
transcript29239,67296fca16760a9e426760c58b72ad4f,234,MobiDBLite,mobidb-lite,consensus disorder prediction,45,69,-,T,25-03-2025,-,-,-,-
transcript13529,3b864e0bb524189996952bbb98ac6110,96,MobiDBLite,mobidb-lite,consensus disorder prediction,29,86,-,T,25-03-2025,-,-,-,-
transcript51052,67fd67a1c39f6e7886c7a66c04d3167b,234,MobiDBLite,mobidb-lite,consensus disorder prediction,36,78,-,T,25-03-2025,-,-,-,-
transcript52280,08d11529cdf4667e75e993151e5d2bb2,107,MobiDBLite,mobidb-lite,consensus disorder prediction,1,48,-,T,25-03-2025,-,-,-,-
transcript52279,08d11529cdf4667e75e993151e5d2bb2,107,MobiDBLite,mobidb-lite,consensus disorder prediction,1,48,-,T,25-03-2025,-,-,-,-
transcript23185,28ad7648a715eb3b075bb86349e7b84a,113,MobiDBLite,mobidb-lite,consensus disorder prediction,1,27,-,T,25-03-2025,-,-,-,-
transcript44240,7d5b8b37e2ff02ee521c4e7d81242b6d,113,MobiDBLite,mobidb-lite,consensus disorder prediction,1,28,-,T,25-03-2025,-,-,-,-
transcript44240,7d5b8b37e2ff02ee521c4e7d81242b6d,113,MobiDBLite,mobidb-lite,consensus disorder prediction,15,28,-,T,25-03-2025,-,-,-,-
transcript44239,7d5b8b37e2ff02ee521c4e7d81242b6d,113,MobiDBLite,mobidb-lite,consensus disorder prediction,1,28,-,T,25-03-2025,-,-,-,-
transcript44239,7d5b8b37e2ff02ee521c4e7d81242b6d,113,MobiDBLite,mobidb-lite,consensus disorder prediction,15,28,-,T,25-03-2025,-,-,-,-
transcript20398,77a16aaa7877203181b45a4ffe49bd41,261,SUPERFAMILY,SSF53098,Ribonuclease H-like,118,182,2.2E-12,T,25-03-2025,IPR012337,Ribonuclease H-like superfamily,-,-
transcript20398,77a16aaa7877203181b45a4ffe49bd41,261,MobiDBLite,mobidb-lite,consensus disorder prediction,235,261,-,T,25-03-2025,-,-,-,-
transcript20398,77a16aaa7877203181b45a4ffe49bd41,261,MobiDBLite,mobidb-lite,consensus disorder prediction,251,261,-,T,25-03-2025,-,-,-,-
transcript20398,77a16aaa7877203181b45a4ffe49bd41,261,SUPERFAMILY,SSF53098,Ribonuclease H-like,6,121,1.06E-9,T,25-03-2025,IPR012337,Ribonuclease H-like superfamily,-,-
transcript20398,77a16aaa7877203181b45a4ffe49bd41,261,Pfam,PF05699,hAT family C-terminal dimerisation region,116,176,4.1E-8,T,25-03-2025,IPR008906,HAT, C-terminal dimerisation domain,GO:0046983(InterPro),-
transcript20398,77a16aaa7877203181b45a4ffe49bd41,261,Pfam,PF04937,Protein of unknown function (DUF 659),3,118,1.7E-27,T,25-03-2025,IPR007021,Domain of unknown function DUF659,-,-
transcript20398,77a16aaa7877203181b45a4ffe49bd41,261,PANTHER,PTHR32166,OSJNBA0013A04.12 PROTEIN,4,118,2.2E-25,T,25-03-2025,-,-,-,-
transcript34734,71fca3e928bff50a87b85d14fdf31539,157,MobiDBLite,mobidb-lite,consensus disorder prediction,120,139,-,T,25-03-2025,-,-,-,-
transcript19193,86790e009f1256d8bdae7715dab826fa,245,PANTHER,PTHR31312,TRANSCRIPTION ACTIVATOR GLK1,1,236,1.8E-25,T,25-03-2025,IPR044825,Transcription activator GLK1/2-like,GO:0000976(PANTHER)|GO:0003700(InterPro)|GO:0003700(PANTHER)|GO:0005634(PANTHER)|GO:0045893(PANTHER)|GO:0045893(InterPro),-
transcript19193,86790e009f1256d8bdae7715dab826fa,245,MobiDBLite,mobidb-lite,consensus disorder prediction,1,70,-,T,25-03-2025,-,-,-,-
transcript19193,86790e009f1256d8bdae7715dab826fa,245,MobiDBLite,mobidb-lite,consensus disorder prediction,111,122,-,T,25-03-2025,-,-,-,-
transcript19193,86790e009f1256d8bdae7715dab826fa,245,MobiDBLite,mobidb-lite,consensus disorder prediction,40,59,-,T,25-03-2025,-,-,-,-
transcript19193,86790e009f1256d8bdae7715dab826fa,245,MobiDBLite,mobidb-lite,consensus disorder prediction,106,126,-,T,25-03-2025,-,-,-,-
transcript19193,86790e009f1256d8bdae7715dab826fa,245,MobiDBLite,mobidb-lite,consensus disorder prediction,13,28,-,T,25-03-2025,-,-,-,-
transcript31015,ac3bf2a55601ff5c3e940f8b3a855f04,117,MobiDBLite,mobidb-lite,consensus disorder prediction,25,95,-,T,25-03-2025,-,-,-,-
transcript31015,ac3bf2a55601ff5c3e940f8b3a855f04,117,MobiDBLite,mobidb-lite,consensus disorder prediction,60,75,-,T,25-03-2025,-,-,-,-
transcript31015,ac3bf2a55601ff5c3e940f8b3a855f04,117,MobiDBLite,mobidb-lite,consensus disorder prediction,25,38,-,T,25-03-2025,-,-,-,-
transcript31015,ac3bf2a55601ff5c3e940f8b3a855f04,117,MobiDBLite,mobidb-lite,consensus disorder prediction,39,52,-,T,25-03-2025,-,-,-,-
transcript52161,ae2fa497a70af9e4184feb88781326d5,216,ProSiteProfiles,PS50082,Trp-Asp (WD) repeats profile.,98,138,10.441614,T,25-03-2025,IPR001680,WD40 repeat,GO:0005515(InterPro),-
transcript52161,ae2fa497a70af9e4184feb88781326d5,216,Gene3D,G3DSA:2.130.10.10,-,81,182,5.7E-10,T,25-03-2025,IPR015943,WD40/YVTN repeat-like-containing domain superfamily,GO:0005515(InterPro),-
transcript52161,ae2fa497a70af9e4184feb88781326d5,216,PANTHER,PTHR19855,WD40 REPEAT PROTEIN 12, 37,62,171,1.5E-11,T,25-03-2025,-,-,-,-
transcript52161,ae2fa497a70af9e4184feb88781326d5,216,SUPERFAMILY,SSF50978,WD40 repeat-like,92,139,2.38E-9,T,25-03-2025,IPR036322,WD40-repeat-containing domain superfamily,GO:0005515(InterPro),-
transcript52161,ae2fa497a70af9e4184feb88781326d5,216,SMART,SM00320,WD40_4,91,129,1.9E-4,T,25-03-2025,IPR001680,WD40 repeat,GO:0005515(InterPro),-
transcript56496,27c49dc280ab416a500cac37d53225e3,513,PANTHER,PTHR33115,ARM REPEAT SUPERFAMILY PROTEIN,134,512,1.7E-62,T,25-03-2025,-,-,-,-
transcript56496,27c49dc280ab416a500cac37d53225e3,513,MobiDBLite,mobidb-lite,consensus disorder prediction,400,411,-,T,25-03-2025,-,-,-,-
transcript56496,27c49dc280ab416a500cac37d53225e3,513,MobiDBLite,mobidb-lite,consensus disorder prediction,400,419,-,T,25-03-2025,-,-,-,-
transcript31187,fa1d5226849d1196bb89e78764b80696,169,MobiDBLite,mobidb-lite,consensus disorder prediction,44,54,-,T,25-03-2025,-,-,-,-
transcript31187,fa1d5226849d1196bb89e78764b80696,169,MobiDBLite,mobidb-lite,consensus disorder prediction,39,73,-,T,25-03-2025,-,-,-,-
transcript31187,fa1d5226849d1196bb89e78764b80696,169,MobiDBLite,mobidb-lite,consensus disorder prediction,1,24,-,T,25-03-2025,-,-,-,-
transcript31187,fa1d5226849d1196bb89e78764b80696,169,MobiDBLite,mobidb-lite,consensus disorder prediction,147,169,-,T,25-03-2025,-,-,-,-
transcript41800,a66ee8f68f1905af3dc33ccd034b0a47,90,MobiDBLite,mobidb-lite,consensus disorder prediction,27,62,-,T,25-03-2025,-,-,-,-
transcript41800,a66ee8f68f1905af3dc33ccd034b0a47,90,MobiDBLite,mobidb-lite,consensus disorder prediction,27,53,-,T,25-03-2025,-,-,-,-
transcript41800,a66ee8f68f1905af3dc33ccd034b0a47,90,PANTHER,PTHR34950,OS04G0457400 PROTEIN,1,85,5.8E-24,T,25-03-2025,-,-,-,-
transcript10974,7c1737525ea32b49ff8d482cbd321fa1,84,MobiDBLite,mobidb-lite,consensus disorder prediction,65,84,-,T,25-03-2025,-,-,-,-
transcript10974,7c1737525ea32b49ff8d482cbd321fa1,84,MobiDBLite,mobidb-lite,consensus disorder prediction,72,84,-,T,25-03-2025,-,-,-,-
transcript2543,99278126c8e074a718c058b7aea7f453,143,MobiDBLite,mobidb-lite,consensus disorder prediction,1,82,-,T,25-03-2025,-,-,-,-
transcript2543,99278126c8e074a718c058b7aea7f453,143,MobiDBLite,mobidb-lite,consensus disorder prediction,28,42,-,T,25-03-2025,-,-,-,-
transcript2543,99278126c8e074a718c058b7aea7f453,143,MobiDBLite,mobidb-lite,consensus disorder prediction,1,10,-,T,25-03-2025,-,-,-,-
transcript20138,9e905325244b69af5d62c556557b4af1,70,MobiDBLite,mobidb-lite,consensus disorder prediction,1,43,-,T,25-03-2025,-,-,-,-
transcript14313,44f11599a6df233731af75a72f2fa069,142,Gene3D,G3DSA:1.10.287.700,Helix hairpin bin,50,142,4.6E-8,T,25-03-2025,-,-,-,-
transcript14313,44f11599a6df233731af75a72f2fa069,142,PANTHER,PTHR47372,DAUER UP-REGULATED-RELATED,27,139,6.0E-10,T,25-03-2025,-,-,-,-
transcript14313,44f11599a6df233731af75a72f2fa069,142,MobiDBLite,mobidb-lite,consensus disorder prediction,63,116,-,T,25-03-2025,-,-,-,-
transcript13844,9c2eafeb64231ab14ba1558fcea72b50,279,Pfam,PF16135,Tify domain binding domain,200,234,9.8E-5,T,25-03-2025,IPR032308,Tify domain-binding domain,-,-
transcript13844,9c2eafeb64231ab14ba1558fcea72b50,279,MobiDBLite,mobidb-lite,consensus disorder prediction,59,86,-,T,25-03-2025,-,-,-,-
transcript13844,9c2eafeb64231ab14ba1558fcea72b50,279,MobiDBLite,mobidb-lite,consensus disorder prediction,66,86,-,T,25-03-2025,-,-,-,-
transcript29411,9af8026e31e282be7a2ab0954a696486,130,MobiDBLite,mobidb-lite,consensus disorder prediction,17,68,-,T,25-03-2025,-,-,-,-
transcript29411,9af8026e31e282be7a2ab0954a696486,130,MobiDBLite,mobidb-lite,consensus disorder prediction,37,46,-,T,25-03-2025,-,-,-,-
transcript35684,167cc50869996a2854c4fa123e8c00e5,91,ProSiteProfiles,PS51257,Prokaryotic membrane lipoprotein lipid attachment site profile.,1,26,5.0,T,25-03-2025,-,-,-,-
transcript28775,914b38998a7b7eb2de5ec7ff1df7107e,143,MobiDBLite,mobidb-lite,consensus disorder prediction,80,90,-,T,25-03-2025,-,-,-,-
transcript28775,914b38998a7b7eb2de5ec7ff1df7107e,143,MobiDBLite,mobidb-lite,consensus disorder prediction,1,90,-,T,25-03-2025,-,-,-,-
transcript28775,914b38998a7b7eb2de5ec7ff1df7107e,143,MobiDBLite,mobidb-lite,consensus disorder prediction,1,11,-,T,25-03-2025,-,-,-,-
transcript34219,00975ef559e40a69e8fd60ceca2cd82c,102,Pfam,PF00400,WD domain, G-beta repeat,4,37,39.0,T,25-03-2025,IPR001680,WD40 repeat,GO:0005515(InterPro),-
transcript34219,00975ef559e40a69e8fd60ceca2cd82c,102,Pfam,PF00400,WD domain, G-beta repeat,41,70,52.0,T,25-03-2025,IPR001680,WD40 repeat,GO:0005515(InterPro),-
transcript34219,00975ef559e40a69e8fd60ceca2cd82c,102,PANTHER,PTHR19876,COATOMER,6,71,3.8E-15,T,25-03-2025,IPR050844,Coatomer complex subunit,GO:0006886(PANTHER)|GO:0006888(PANTHER)|GO:0006890(PANTHER)|GO:0006891(PANTHER)|GO:0030126(PANTHER),-
transcript34219,00975ef559e40a69e8fd60ceca2cd82c,102,Gene3D,G3DSA:2.130.10.10,-,1,73,2.2E-20,T,25-03-2025,IPR015943,WD40/YVTN repeat-like-containing domain superfamily,GO:0005515(InterPro),-
transcript34219,00975ef559e40a69e8fd60ceca2cd82c,102,SUPERFAMILY,SSF50978,WD40 repeat-like,3,71,8.33E-13,T,25-03-2025,IPR036322,WD40-repeat-containing domain superfamily,GO:0005515(InterPro),-
transcript30127,c50553f2bf7faaf1cd6b3543e6fc3f88,64,MobiDBLite,mobidb-lite,consensus disorder prediction,52,64,-,T,25-03-2025,-,-,-,-
transcript30127,c50553f2bf7faaf1cd6b3543e6fc3f88,64,MobiDBLite,mobidb-lite,consensus disorder prediction,42,64,-,T,25-03-2025,-,-,-,-
transcript9331,1569d6226673e97c723fb4f6a089232e,154,Gene3D,G3DSA:1.20.58.2050,-,45,113,6.5E-7,T,25-03-2025,IPR038437,GINS complex, subunit Psf3 superfamily,-,-
transcript9331,1569d6226673e97c723fb4f6a089232e,154,MobiDBLite,mobidb-lite,consensus disorder prediction,1,40,-,T,25-03-2025,-,-,-,-
transcript26080,76bd1e4e271e8900fa16c7ca2689e21b,79,MobiDBLite,mobidb-lite,consensus disorder prediction,1,10,-,T,25-03-2025,-,-,-,-
transcript26080,76bd1e4e271e8900fa16c7ca2689e21b,79,MobiDBLite,mobidb-lite,consensus disorder prediction,1,30,-,T,25-03-2025,-,-,-,-
transcript28374,d1c955152a1a68f64ffd3acbc6e5c5f6,200,Gene3D,G3DSA:3.40.605.10,Aldehyde Dehydrogenase; Chain A, domain 1,35,129,5.5E-25,T,25-03-2025,IPR016162,Aldehyde dehydrogenase, N-terminal,GO:0016491(InterPro),-
transcript28374,d1c955152a1a68f64ffd3acbc6e5c5f6,200,PANTHER,PTHR43570,ALDEHYDE DEHYDROGENASE,40,184,1.1E-59,T,25-03-2025,IPR012394,Aldehyde dehydrogenase NAD(P)-dependent,GO:0004029(PANTHER)|GO:0005737(PANTHER)|GO:0006081(PANTHER)|GO:0006081(InterPro),-
transcript28374,d1c955152a1a68f64ffd3acbc6e5c5f6,200,SUPERFAMILY,SSF53720,ALDH-like,42,183,1.01E-34,T,25-03-2025,IPR016161,Aldehyde/histidinol dehydrogenase,GO:0016491(InterPro),-
transcript28374,d1c955152a1a68f64ffd3acbc6e5c5f6,200,Gene3D,G3DSA:3.40.309.10,Aldehyde Dehydrogenase; Chain A, domain 2,130,187,2.7E-6,T,25-03-2025,IPR016163,Aldehyde dehydrogenase, C-terminal,GO:0016620(InterPro),-
transcript28374,d1c955152a1a68f64ffd3acbc6e5c5f6,200,Pfam,PF00171,Aldehyde dehydrogenase family,42,182,2.7E-19,T,25-03-2025,IPR015590,Aldehyde dehydrogenase domain,GO:0016491(InterPro),-
transcript31009,8d92ec50003364dd006d303b921193ae,114,MobiDBLite,mobidb-lite,consensus disorder prediction,25,91,-,T,25-03-2025,-,-,-,-
transcript31009,8d92ec50003364dd006d303b921193ae,114,MobiDBLite,mobidb-lite,consensus disorder prediction,53,62,-,T,25-03-2025,-,-,-,-
transcript31009,8d92ec50003364dd006d303b921193ae,114,MobiDBLite,mobidb-lite,consensus disorder prediction,63,91,-,T,25-03-2025,-,-,-,-
transcript31009,8d92ec50003364dd006d303b921193ae,114,MobiDBLite,mobidb-lite,consensus disorder prediction,25,38,-,T,25-03-2025,-,-,-,-
transcript31009,8d92ec50003364dd006d303b921193ae,114,MobiDBLite,mobidb-lite,consensus disorder prediction,39,52,-,T,25-03-2025,-,-,-,-
transcript28030,6f7cf72162aca8a20b739df762ff6b4f,235,MobiDBLite,mobidb-lite,consensus disorder prediction,103,120,-,T,25-03-2025,-,-,-,-
transcript28030,6f7cf72162aca8a20b739df762ff6b4f,235,MobiDBLite,mobidb-lite,consensus disorder prediction,8,20,-,T,25-03-2025,-,-,-,-
transcript28030,6f7cf72162aca8a20b739df762ff6b4f,235,MobiDBLite,mobidb-lite,consensus disorder prediction,1,153,-,T,25-03-2025,-,-,-,-
transcript28030,6f7cf72162aca8a20b739df762ff6b4f,235,MobiDBLite,mobidb-lite,consensus disorder prediction,21,30,-,T,25-03-2025,-,-,-,-
transcript28030,6f7cf72162aca8a20b739df762ff6b4f,235,MobiDBLite,mobidb-lite,consensus disorder prediction,44,95,-,T,25-03-2025,-,-,-,-
transcript28030,6f7cf72162aca8a20b739df762ff6b4f,235,MobiDBLite,mobidb-lite,consensus disorder prediction,121,136,-,T,25-03-2025,-,-,-,-
transcript41293,18c5779d55fbdee09bf01b5aaeddf759,598,Pfam,PF00069,Protein kinase domain,260,524,2.0E-42,T,25-03-2025,IPR000719,Protein kinase domain,GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro),-
transcript41293,18c5779d55fbdee09bf01b5aaeddf759,598,Gene3D,G3DSA:1.10.510.10,Transferase(Phosphotransferase) domain 1,333,553,1.5E-52,T,25-03-2025,-,-,-,-
transcript41293,18c5779d55fbdee09bf01b5aaeddf759,598,ProSitePatterns,PS00107,Protein kinases ATP-binding region signature.,263,286,-,T,25-03-2025,IPR017441,Protein kinase, ATP binding site,GO:0005524(InterPro),-
transcript41293,18c5779d55fbdee09bf01b5aaeddf759,598,SMART,SM00220,serkin_6,257,533,8.5E-31,T,25-03-2025,IPR000719,Protein kinase domain,GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro),-
