transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,ProSiteProfiles,PS51375,Pentatricopeptide (PPR) repeat profile.,114,148,13.08785,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,ProSiteProfiles,PS51375,Pentatricopeptide (PPR) repeat profile.,254,288,9.810421,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,Pfam,PF01535,PPR repeat,258,286,28.0,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,ProSiteProfiles,PS51375,Pentatricopeptide (PPR) repeat profile.,359,389,9.624079,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,ProSiteProfiles,PS51375,Pentatricopeptide (PPR) repeat profile.,289,323,11.191545,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,ProSiteProfiles,PS51375,Pentatricopeptide (PPR) repeat profile.,44,78,12.167101,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,ProSiteProfiles,PS51375,Pentatricopeptide (PPR) repeat profile.,79,113,12.41921,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,ProSiteProfiles,PS51375,Pentatricopeptide (PPR) repeat profile.,324,358,9.613118,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,PANTHER,PTHR47939,MEMBRANE-ASSOCIATED SALT-INDUCIBLE PROTEIN-LIKE,5,274,1.5E-130,T,21-03-2025,IPR050667,Pentatricopeptide repeat-containing protein,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,ProSiteProfiles,PS51375,Pentatricopeptide (PPR) repeat profile.,219,253,10.807899,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,ProSiteProfiles,PS51375,Pentatricopeptide (PPR) repeat profile.,390,424,9.503505,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,NCBIfam,TIGR00756,pentatricopeptide repeat,117,148,5.8E-4,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,NCBIfam,TIGR00756,pentatricopeptide repeat,292,324,0.031,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,NCBIfam,TIGR00756,pentatricopeptide repeat,362,388,0.11,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,NCBIfam,TIGR00756,pentatricopeptide repeat,221,254,0.024,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,NCBIfam,TIGR00756,pentatricopeptide repeat,186,219,0.0063,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,NCBIfam,TIGR00756,pentatricopeptide repeat,46,80,0.0035,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,NCBIfam,TIGR00756,pentatricopeptide repeat,81,115,8.5E-4,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,NCBIfam,TIGR00756,pentatricopeptide repeat,326,356,13.0,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,NCBIfam,TIGR00756,pentatricopeptide repeat,258,289,0.1,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,NCBIfam,TIGR00756,pentatricopeptide repeat,392,414,21.0,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,Gene3D,G3DSA:1.25.40.10,Tetratricopeptide repeat domain,75,163,1.6E-28,T,21-03-2025,IPR011990,Tetratricopeptide-like helical domain superfamily,GO:0005515(InterPro),-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,Gene3D,G3DSA:1.25.40.10,Tetratricopeptide repeat domain,169,278,4.4E-24,T,21-03-2025,IPR011990,Tetratricopeptide-like helical domain superfamily,GO:0005515(InterPro),-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,ProSiteProfiles,PS51375,Pentatricopeptide (PPR) repeat profile.,149,183,9.503505,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,ProSiteProfiles,PS51375,Pentatricopeptide (PPR) repeat profile.,184,218,10.775016,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,Gene3D,G3DSA:1.25.40.10,Tetratricopeptide repeat domain,279,458,2.9E-32,T,21-03-2025,IPR011990,Tetratricopeptide-like helical domain superfamily,GO:0005515(InterPro),-
transcript27015,2a06ccc772219d46175aac0ec6b2269d,460,Gene3D,G3DSA:1.25.40.10,Tetratricopeptide repeat domain,1,74,8.6E-11,T,21-03-2025,IPR011990,Tetratricopeptide-like helical domain superfamily,GO:0005515(InterPro),-
transcript9874,5d8dbea234bafbe402579a85d6664dd7,147,Coils,Coil,Coil,43,63,-,T,21-03-2025,-,-,-,-
transcript9874,5d8dbea234bafbe402579a85d6664dd7,147,MobiDBLite,mobidb-lite,consensus disorder prediction,46,59,-,T,21-03-2025,-,-,-,-
transcript9874,5d8dbea234bafbe402579a85d6664dd7,147,MobiDBLite,mobidb-lite,consensus disorder prediction,39,63,-,T,21-03-2025,-,-,-,-
transcript9874,5d8dbea234bafbe402579a85d6664dd7,147,Pfam,PF05348,Proteasome maturation factor UMP1,76,142,0.0012,T,21-03-2025,-,-,-,-
transcript9874,5d8dbea234bafbe402579a85d6664dd7,147,PANTHER,PTHR12828,PROTEASOME MATURATION PROTEIN  UMP1,76,141,4.5E-11,T,21-03-2025,IPR008012,Proteasome maturation factor Ump1,GO:0005634(PANTHER)|GO:0005737(PANTHER)|GO:0043248(PANTHER)|GO:0043248(InterPro),-
transcript24578,8191be00e412a383e7c7685fdf983ece,124,PANTHER,PTHR30543,CHROMATE REDUCTASE,14,83,3.2E-18,T,21-03-2025,IPR050712,NAD(P)H-dependent reductase,GO:0005829(PANTHER)|GO:0010181(PANTHER),-
transcript24578,8191be00e412a383e7c7685fdf983ece,124,Pfam,PF03358,NADPH-dependent FMN reductase,21,73,3.3E-4,T,21-03-2025,IPR005025,NADPH-dependent FMN reductase-like domain,GO:0016491(InterPro),-
transcript24578,8191be00e412a383e7c7685fdf983ece,124,MobiDBLite,mobidb-lite,consensus disorder prediction,85,124,-,T,21-03-2025,-,-,-,-
transcript24578,8191be00e412a383e7c7685fdf983ece,124,SUPERFAMILY,SSF52218,Flavoproteins,21,72,7.09E-7,T,21-03-2025,IPR029039,Flavoprotein-like superfamily,-,-
transcript24578,8191be00e412a383e7c7685fdf983ece,124,Gene3D,G3DSA:3.40.50.360,-,18,90,1.5E-9,T,21-03-2025,IPR029039,Flavoprotein-like superfamily,-,-
transcript28714,1ace22abad775309f018c54252ab63f5,102,MobiDBLite,mobidb-lite,consensus disorder prediction,1,11,-,T,21-03-2025,-,-,-,-
transcript28714,1ace22abad775309f018c54252ab63f5,102,MobiDBLite,mobidb-lite,consensus disorder prediction,1,29,-,T,21-03-2025,-,-,-,-
transcript41292,4904374006ba82b432d4a66b8bc84376,584,SMART,SM00220,serkin_6,243,517,1.0E-29,T,21-03-2025,IPR000719,Protein kinase domain,GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro),-
transcript41292,4904374006ba82b432d4a66b8bc84376,584,SUPERFAMILY,SSF56112,Protein kinase-like (PK-like),225,513,4.18E-75,T,21-03-2025,IPR011009,Protein kinase-like domain superfamily,-,-
transcript41292,4904374006ba82b432d4a66b8bc84376,584,ProSitePatterns,PS00107,Protein kinases ATP-binding region signature.,249,272,-,T,21-03-2025,IPR017441,Protein kinase, ATP binding site,GO:0005524(InterPro),-
transcript41292,4904374006ba82b432d4a66b8bc84376,584,ProSitePatterns,PS01187,Calcium-binding EGF-like domain signature.,118,141,-,T,21-03-2025,IPR018097,EGF-like calcium-binding, conserved site,GO:0005509(InterPro),-
transcript41292,4904374006ba82b432d4a66b8bc84376,584,Gene3D,G3DSA:2.10.25.10,Laminin,77,154,5.9E-9,T,21-03-2025,-,-,-,-
transcript41292,4904374006ba82b432d4a66b8bc84376,584,SMART,SM00179,egfca_6,118,158,1.7E-5,T,21-03-2025,IPR001881,EGF-like calcium-binding domain,GO:0005509(InterPro),-
transcript41292,4904374006ba82b432d4a66b8bc84376,584,ProSitePatterns,PS00108,Serine/Threonine protein kinases active-site signature.,365,377,-,T,21-03-2025,IPR008271,Serine/threonine-protein kinase, active site,GO:0004672(InterPro)|GO:0006468(InterPro),-
transcript41292,4904374006ba82b432d4a66b8bc84376,584,FunFam,G3DSA:3.30.200.20:FF:000043,Wall-associated receptor kinase 2,213,318,1.3E-49,T,21-03-2025,-,-,-,-
transcript41292,4904374006ba82b432d4a66b8bc84376,584,CDD,cd00054,EGF_CA,118,145,2.5375E-7,T,21-03-2025,-,-,-,-
transcript41292,4904374006ba82b432d4a66b8bc84376,584,Pfam,PF00069,Protein kinase domain,246,510,1.2E-42,T,21-03-2025,IPR000719,Protein kinase domain,GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro),-
transcript41292,4904374006ba82b432d4a66b8bc84376,584,Gene3D,G3DSA:1.10.510.10,Transferase(Phosphotransferase) domain 1,319,530,4.3E-52,T,21-03-2025,-,-,-,-
transcript41292,4904374006ba82b432d4a66b8bc84376,584,ProSiteProfiles,PS50011,Protein kinase domain profile.,243,528,36.583752,T,21-03-2025,IPR000719,Protein kinase domain,GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro),-
transcript41292,4904374006ba82b432d4a66b8bc84376,584,PANTHER,PTHR27005,WALL-ASSOCIATED RECEPTOR KINASE-LIKE 21,60,521,2.7E-154,T,21-03-2025,IPR045274,Receptor-like kinase WAK-like,GO:0004674(PANTHER)|GO:0005886(PANTHER)|GO:0006468(PANTHER)|GO:0007166(InterPro)|GO:0007166(PANTHER),-
transcript41292,4904374006ba82b432d4a66b8bc84376,584,Gene3D,G3DSA:3.30.200.20,Phosphorylase Kinase; domain 1,216,318,6.8E-31,T,21-03-2025,-,-,-,-
transcript41292,4904374006ba82b432d4a66b8bc84376,584,FunFam,G3DSA:1.10.510.10:FF:000084,Wall-associated receptor kinase 2,319,536,2.7E-92,T,21-03-2025,-,-,-,-
transcript41292,4904374006ba82b432d4a66b8bc84376,584,SUPERFAMILY,SSF57184,Growth factor receptor domain,72,160,1.73E-8,T,21-03-2025,IPR009030,Growth factor receptor cysteine-rich domain superfamily,-,-
transcript27694,0d79ecb94b6f74da89b251ab1e15b247,83,MobiDBLite,mobidb-lite,consensus disorder prediction,1,32,-,T,21-03-2025,-,-,-,-
transcript4924,415979a639c7fe7bb3c94e365c928749,188,MobiDBLite,mobidb-lite,consensus disorder prediction,110,129,-,T,21-03-2025,-,-,-,-
transcript14731,ce2462675798933af7f3f89a6fa24233,174,Pfam,PF04570,zinc-finger of the FCS-type, C2-C2,91,134,1.1E-18,T,21-03-2025,IPR007650,Zf-FLZ domain,-,-
transcript14731,ce2462675798933af7f3f89a6fa24233,174,MobiDBLite,mobidb-lite,consensus disorder prediction,15,49,-,T,21-03-2025,-,-,-,-
transcript14731,ce2462675798933af7f3f89a6fa24233,174,MobiDBLite,mobidb-lite,consensus disorder prediction,131,174,-,T,21-03-2025,-,-,-,-
transcript14731,ce2462675798933af7f3f89a6fa24233,174,ProSiteProfiles,PS51795,Zinc finger FLZ-type profile.,92,136,24.806683,T,21-03-2025,IPR007650,Zf-FLZ domain,-,-
transcript14731,ce2462675798933af7f3f89a6fa24233,174,PANTHER,PTHR46057,FCS-LIKE ZINC FINGER 1-RELATED,89,150,3.4E-26,T,21-03-2025,IPR044533,FCS-Like Zinc finger 1/2/3,-,-
transcript53863,2f7b4a365ba68fcff16dbf9bdf26afdc,246,ProSiteProfiles,PS51294,Myb-type HTH DNA-binding domain profile.,14,74,12.062905,T,21-03-2025,IPR017930,Myb domain,-,-
transcript53863,2f7b4a365ba68fcff16dbf9bdf26afdc,246,FunFam,G3DSA:1.10.10.60:FF:000007,Two-component response regulator,13,76,1.1E-19,T,21-03-2025,-,-,-,-
transcript53863,2f7b4a365ba68fcff16dbf9bdf26afdc,246,PANTHER,PTHR31314,MYB FAMILY TRANSCRIPTION FACTOR PHL7-LIKE,8,185,2.5E-35,T,21-03-2025,IPR046955,Myb family transcription factor PHR1-like,GO:0003700(InterPro),-
transcript53863,2f7b4a365ba68fcff16dbf9bdf26afdc,246,MobiDBLite,mobidb-lite,consensus disorder prediction,191,223,-,T,21-03-2025,-,-,-,-
transcript53863,2f7b4a365ba68fcff16dbf9bdf26afdc,246,MobiDBLite,mobidb-lite,consensus disorder prediction,70,81,-,T,21-03-2025,-,-,-,-
transcript53863,2f7b4a365ba68fcff16dbf9bdf26afdc,246,MobiDBLite,mobidb-lite,consensus disorder prediction,199,208,-,T,21-03-2025,-,-,-,-
transcript53863,2f7b4a365ba68fcff16dbf9bdf26afdc,246,MobiDBLite,mobidb-lite,consensus disorder prediction,69,96,-,T,21-03-2025,-,-,-,-
transcript53863,2f7b4a365ba68fcff16dbf9bdf26afdc,246,Gene3D,G3DSA:1.10.10.60,-,17,73,2.7E-24,T,21-03-2025,-,-,-,-
transcript53863,2f7b4a365ba68fcff16dbf9bdf26afdc,246,Pfam,PF00249,Myb-like DNA-binding domain,19,70,5.9E-4,T,21-03-2025,IPR001005,SANT/Myb domain,-,-
transcript53863,2f7b4a365ba68fcff16dbf9bdf26afdc,246,SUPERFAMILY,SSF46689,Homeodomain-like,16,73,8.96E-16,T,21-03-2025,IPR009057,Homedomain-like superfamily,-,-
transcript53863,2f7b4a365ba68fcff16dbf9bdf26afdc,246,NCBIfam,TIGR01557,myb-like DNA-binding domain, SHAQKYF class,18,71,9.1E-19,T,21-03-2025,IPR006447,Myb domain, plants,GO:0003677(InterPro),-
transcript5747,9dba81f8aa63c260fb34a793daff785a,171,MobiDBLite,mobidb-lite,consensus disorder prediction,1,37,-,T,21-03-2025,-,-,-,-
transcript5747,9dba81f8aa63c260fb34a793daff785a,171,MobiDBLite,mobidb-lite,consensus disorder prediction,120,171,-,T,21-03-2025,-,-,-,-
transcript5747,9dba81f8aa63c260fb34a793daff785a,171,MobiDBLite,mobidb-lite,consensus disorder prediction,27,37,-,T,21-03-2025,-,-,-,-
transcript5747,9dba81f8aa63c260fb34a793daff785a,171,MobiDBLite,mobidb-lite,consensus disorder prediction,121,134,-,T,21-03-2025,-,-,-,-
transcript5747,9dba81f8aa63c260fb34a793daff785a,171,MobiDBLite,mobidb-lite,consensus disorder prediction,147,159,-,T,21-03-2025,-,-,-,-
transcript27958,7deec6adb6da85eb550a0a491cc43fe5,157,Gene3D,G3DSA:1.20.1280.50,-,47,93,1.6E-8,T,21-03-2025,-,-,-,-
transcript27958,7deec6adb6da85eb550a0a491cc43fe5,157,MobiDBLite,mobidb-lite,consensus disorder prediction,1,60,-,T,21-03-2025,-,-,-,-
transcript27958,7deec6adb6da85eb550a0a491cc43fe5,157,SMART,SM00256,fbox_2,61,98,5.8E-4,T,21-03-2025,IPR001810,F-box domain,GO:0005515(InterPro),-
transcript27958,7deec6adb6da85eb550a0a491cc43fe5,157,Pfam,PF00646,F-box domain,63,93,3.2E-5,T,21-03-2025,IPR001810,F-box domain,GO:0005515(InterPro),-
transcript27958,7deec6adb6da85eb550a0a491cc43fe5,157,SUPERFAMILY,SSF81383,F-box domain,63,93,6.41E-11,T,21-03-2025,IPR036047,F-box-like domain superfamily,GO:0005515(InterPro),-
transcript27958,7deec6adb6da85eb550a0a491cc43fe5,157,PANTHER,PTHR35546,F-BOX PROTEIN INTERACTION DOMAIN PROTEIN-RELATED,60,153,5.2E-14,T,21-03-2025,IPR055290,F-box protein At3g26010-like,-,-
transcript57596,9b49c6c38a977c62813ecf4c7da7676e,82,PANTHER,PTHR33220,BNAA09G04420D PROTEIN,1,32,6.4E-17,T,21-03-2025,-,-,-,-
transcript57596,9b49c6c38a977c62813ecf4c7da7676e,82,MobiDBLite,mobidb-lite,consensus disorder prediction,26,72,-,T,21-03-2025,-,-,-,-
transcript11415,48ae1fc91d40b8602b6a0c884ca56809,109,Pfam,PF02852,Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain,3,46,2.2E-5,T,21-03-2025,IPR004099,Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain,-,-
transcript11415,48ae1fc91d40b8602b6a0c884ca56809,109,Gene3D,G3DSA:3.30.390.30,-,1,48,1.4E-9,T,21-03-2025,IPR016156,FAD/NAD-linked reductase, dimerisation domain superfamily,-,-
transcript11415,48ae1fc91d40b8602b6a0c884ca56809,109,SUPERFAMILY,SSF55424,FAD/NAD-linked reductases, dimerisation (C-terminal) domain,2,45,1.46E-9,T,21-03-2025,IPR016156,FAD/NAD-linked reductase, dimerisation domain superfamily,-,-
transcript16295,c42690344bcfd06f691d3a6f0fd12423,87,MobiDBLite,mobidb-lite,consensus disorder prediction,9,26,-,T,21-03-2025,-,-,-,-
transcript16295,c42690344bcfd06f691d3a6f0fd12423,87,MobiDBLite,mobidb-lite,consensus disorder prediction,1,71,-,T,21-03-2025,-,-,-,-
transcript20618,0c70b7cfda6d3c353261f2a63a685b11,118,MobiDBLite,mobidb-lite,consensus disorder prediction,1,55,-,T,21-03-2025,-,-,-,-
transcript27646,fbdba78e017af5f5e93c3f116c89a12f,141,MobiDBLite,mobidb-lite,consensus disorder prediction,63,83,-,T,21-03-2025,-,-,-,-
transcript27646,fbdba78e017af5f5e93c3f116c89a12f,141,MobiDBLite,mobidb-lite,consensus disorder prediction,55,83,-,T,21-03-2025,-,-,-,-
transcript16603,57ef29206fe4f6be9a0e68e30ccd8f66,128,MobiDBLite,mobidb-lite,consensus disorder prediction,46,57,-,T,21-03-2025,-,-,-,-
transcript16603,57ef29206fe4f6be9a0e68e30ccd8f66,128,MobiDBLite,mobidb-lite,consensus disorder prediction,66,82,-,T,21-03-2025,-,-,-,-
transcript16603,57ef29206fe4f6be9a0e68e30ccd8f66,128,MobiDBLite,mobidb-lite,consensus disorder prediction,88,104,-,T,21-03-2025,-,-,-,-
transcript16603,57ef29206fe4f6be9a0e68e30ccd8f66,128,MobiDBLite,mobidb-lite,consensus disorder prediction,115,128,-,T,21-03-2025,-,-,-,-
transcript16603,57ef29206fe4f6be9a0e68e30ccd8f66,128,MobiDBLite,mobidb-lite,consensus disorder prediction,35,128,-,T,21-03-2025,-,-,-,-
transcript16604,57ef29206fe4f6be9a0e68e30ccd8f66,128,MobiDBLite,mobidb-lite,consensus disorder prediction,46,57,-,T,21-03-2025,-,-,-,-
transcript16604,57ef29206fe4f6be9a0e68e30ccd8f66,128,MobiDBLite,mobidb-lite,consensus disorder prediction,66,82,-,T,21-03-2025,-,-,-,-
transcript16604,57ef29206fe4f6be9a0e68e30ccd8f66,128,MobiDBLite,mobidb-lite,consensus disorder prediction,88,104,-,T,21-03-2025,-,-,-,-
transcript16604,57ef29206fe4f6be9a0e68e30ccd8f66,128,MobiDBLite,mobidb-lite,consensus disorder prediction,115,128,-,T,21-03-2025,-,-,-,-
transcript16604,57ef29206fe4f6be9a0e68e30ccd8f66,128,MobiDBLite,mobidb-lite,consensus disorder prediction,35,128,-,T,21-03-2025,-,-,-,-
transcript39135,4c4be2ea3fd5d228c091246810b9682b,366,PRINTS,PR01217,Proline rich extensin signature,94,115,3.5E-11,T,21-03-2025,-,-,-,-
transcript39135,4c4be2ea3fd5d228c091246810b9682b,366,PRINTS,PR01217,Proline rich extensin signature,62,78,3.5E-11,T,21-03-2025,-,-,-,-
transcript39135,4c4be2ea3fd5d228c091246810b9682b,366,PRINTS,PR01217,Proline rich extensin signature,137,154,3.5E-11,T,21-03-2025,-,-,-,-
transcript39135,4c4be2ea3fd5d228c091246810b9682b,366,PRINTS,PR01217,Proline rich extensin signature,82,94,3.5E-11,T,21-03-2025,-,-,-,-
transcript39135,4c4be2ea3fd5d228c091246810b9682b,366,PRINTS,PR01217,Proline rich extensin signature,161,186,3.5E-11,T,21-03-2025,-,-,-,-
transcript39135,4c4be2ea3fd5d228c091246810b9682b,366,MobiDBLite,mobidb-lite,consensus disorder prediction,84,95,-,T,21-03-2025,-,-,-,-
transcript39135,4c4be2ea3fd5d228c091246810b9682b,366,MobiDBLite,mobidb-lite,consensus disorder prediction,302,313,-,T,21-03-2025,-,-,-,-
transcript39135,4c4be2ea3fd5d228c091246810b9682b,366,MobiDBLite,mobidb-lite,consensus disorder prediction,270,313,-,T,21-03-2025,-,-,-,-
transcript39135,4c4be2ea3fd5d228c091246810b9682b,366,MobiDBLite,mobidb-lite,consensus disorder prediction,1,101,-,T,21-03-2025,-,-,-,-
transcript39135,4c4be2ea3fd5d228c091246810b9682b,366,MobiDBLite,mobidb-lite,consensus disorder prediction,40,69,-,T,21-03-2025,-,-,-,-
transcript39135,4c4be2ea3fd5d228c091246810b9682b,366,MobiDBLite,mobidb-lite,consensus disorder prediction,70,83,-,T,21-03-2025,-,-,-,-
transcript39135,4c4be2ea3fd5d228c091246810b9682b,366,MobiDBLite,mobidb-lite,consensus disorder prediction,1,11,-,T,21-03-2025,-,-,-,-
transcript32100,dc85b6a96cc7350a695dcae99ba4959d,175,PANTHER,PTHR31775,OS02G0117200 PROTEIN,1,172,4.0E-52,T,21-03-2025,-,-,-,-
transcript32100,dc85b6a96cc7350a695dcae99ba4959d,175,Pfam,PF03763,Remorin, C-terminal region,63,168,1.6E-26,T,21-03-2025,IPR005516,Remorin, C-terminal,-,-
transcript32100,dc85b6a96cc7350a695dcae99ba4959d,175,Pfam,PF03766,Remorin, N-terminal region,17,58,0.0022,T,21-03-2025,IPR005518,Remorin, N-terminal,-,-
transcript32100,dc85b6a96cc7350a695dcae99ba4959d,175,Coils,Coil,Coil,98,140,-,T,21-03-2025,-,-,-,-
transcript5372,af9a6aaea0d23686f10d3e0960df81fb,287,PANTHER,PTHR34360,OS08G0519400 PROTEIN,198,264,1.8E-32,T,21-03-2025,-,-,-,-
transcript5372,af9a6aaea0d23686f10d3e0960df81fb,287,SUPERFAMILY,SSF58104,Methyl-accepting chemotaxis protein (MCP) signaling domain,88,267,2.49E-6,T,21-03-2025,-,-,-,-
transcript16781,95df3f3bb2cf72a8952ce4775c0b6c48,99,MobiDBLite,mobidb-lite,consensus disorder prediction,37,72,-,T,21-03-2025,-,-,-,-
transcript9820,09508db2e176decd1f25bcb73b3122e6,75,Gene3D,G3DSA:6.10.250.3180,-,4,75,2.2E-5,T,21-03-2025,-,-,-,-
transcript9820,09508db2e176decd1f25bcb73b3122e6,75,PANTHER,PTHR47543,OS08G0169600 PROTEIN,9,63,1.7E-15,T,21-03-2025,-,-,-,-
transcript28031,061e57b4cb4b0310472e195181dfea08,215,MobiDBLite,mobidb-lite,consensus disorder prediction,103,120,-,T,21-03-2025,-,-,-,-
transcript28031,061e57b4cb4b0310472e195181dfea08,215,MobiDBLite,mobidb-lite,consensus disorder prediction,8,20,-,T,21-03-2025,-,-,-,-
transcript28031,061e57b4cb4b0310472e195181dfea08,215,MobiDBLite,mobidb-lite,consensus disorder prediction,1,153,-,T,21-03-2025,-,-,-,-
transcript28031,061e57b4cb4b0310472e195181dfea08,215,MobiDBLite,mobidb-lite,consensus disorder prediction,21,30,-,T,21-03-2025,-,-,-,-
transcript28031,061e57b4cb4b0310472e195181dfea08,215,MobiDBLite,mobidb-lite,consensus disorder prediction,44,95,-,T,21-03-2025,-,-,-,-
transcript28031,061e57b4cb4b0310472e195181dfea08,215,MobiDBLite,mobidb-lite,consensus disorder prediction,121,136,-,T,21-03-2025,-,-,-,-
transcript28715,3547352c64611ec57ede14aa280f854e,79,MobiDBLite,mobidb-lite,consensus disorder prediction,1,22,-,T,21-03-2025,-,-,-,-
transcript43595,000702823ae200ea2acfc8394bd97432,185,SUPERFAMILY,SSF53335,S-adenosyl-L-methionine-dependent methyltransferases,3,102,1.22E-13,T,21-03-2025,IPR029063,S-adenosyl-L-methionine-dependent methyltransferase superfamily,-,-
transcript43595,000702823ae200ea2acfc8394bd97432,185,Gene3D,G3DSA:3.40.50.150,Vaccinia Virus protein VP39,1,135,4.8E-26,T,21-03-2025,IPR029063,S-adenosyl-L-methionine-dependent methyltransferase superfamily,-,-
transcript43595,000702823ae200ea2acfc8394bd97432,185,PANTHER,PTHR44307,PHOSPHOETHANOLAMINE METHYLTRANSFERASE,1,132,3.1E-50,T,21-03-2025,-,-,-,-
transcript43595,000702823ae200ea2acfc8394bd97432,185,Pfam,PF08241,Methyltransferase domain,17,76,0.0016,T,21-03-2025,IPR013216,Methyltransferase type 11,GO:0008757(InterPro),-
transcript43596,000702823ae200ea2acfc8394bd97432,185,SUPERFAMILY,SSF53335,S-adenosyl-L-methionine-dependent methyltransferases,3,102,1.22E-13,T,21-03-2025,IPR029063,S-adenosyl-L-methionine-dependent methyltransferase superfamily,-,-
transcript43596,000702823ae200ea2acfc8394bd97432,185,Gene3D,G3DSA:3.40.50.150,Vaccinia Virus protein VP39,1,135,4.8E-26,T,21-03-2025,IPR029063,S-adenosyl-L-methionine-dependent methyltransferase superfamily,-,-
transcript43596,000702823ae200ea2acfc8394bd97432,185,PANTHER,PTHR44307,PHOSPHOETHANOLAMINE METHYLTRANSFERASE,1,132,3.1E-50,T,21-03-2025,-,-,-,-
transcript43596,000702823ae200ea2acfc8394bd97432,185,Pfam,PF08241,Methyltransferase domain,17,76,0.0016,T,21-03-2025,IPR013216,Methyltransferase type 11,GO:0008757(InterPro),-
transcript29487,b51b5f96fcc94e7f1d06d64e8d41109a,93,MobiDBLite,mobidb-lite,consensus disorder prediction,1,44,-,T,21-03-2025,-,-,-,-
transcript26560,5ea30b2522785e1e452f5f3dc6d1bee5,68,MobiDBLite,mobidb-lite,consensus disorder prediction,1,17,-,T,21-03-2025,-,-,-,-
transcript26560,5ea30b2522785e1e452f5f3dc6d1bee5,68,MobiDBLite,mobidb-lite,consensus disorder prediction,1,36,-,T,21-03-2025,-,-,-,-
transcript26560,5ea30b2522785e1e452f5f3dc6d1bee5,68,MobiDBLite,mobidb-lite,consensus disorder prediction,20,33,-,T,21-03-2025,-,-,-,-
transcript26560,5ea30b2522785e1e452f5f3dc6d1bee5,68,PANTHER,PTHR31865,OSJNBA0071G03.3 PROTEIN,1,65,6.4E-12,T,21-03-2025,-,-,-,-
transcript11235,bdd30dec37d08d5ee3f5301429df9395,148,Gene3D,G3DSA:1.20.58.2050,-,37,102,4.0E-7,T,21-03-2025,IPR038437,GINS complex, subunit Psf3 superfamily,-,-
transcript30932,b6074c499dbe3b86fad9f4563eaa6347,136,MobiDBLite,mobidb-lite,consensus disorder prediction,1,25,-,T,21-03-2025,-,-,-,-
transcript44805,fd0fbc93bb9001114d4b23e053f0a7a4,273,CDD,cd12373,RRM_SRSF3_like,3,70,7.17421E-32,T,21-03-2025,-,-,-,-
